Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2023-06-29,3.579076157468147e-05,0.0001151730207454754,7.254913606203657e-05,-0.0002598658713434657,-3.533892613211473e-05,5.579381188639364e-05,0.0002527795173639155,0.0005628428048736471,9.501547927623422e-05,0.0002479903190906617,0.0008758340155476151,0.001213385308262082,0.00022810136313990248,0.002759198942947485,8.136593128813883e-05,0.0005709919512999677,-0.00021180040774158572,-0.0002229920432605446,-0.001088076829823758,1.3322510656196872e-05,4.2926952514635975e-06,7.5451921886872e-05,1.2291192594649696e-05,0.0001206339443110428,0.001047136319112984
2023-06-30,-8.552358047338343e-05,-0.00011587714827205051,0.0001871421323801246,-5.287651487101057e-05,-3.109068700524332e-05,1.0815149422529177e-05,0.00022041703774608419,0.0004429493706946802,-0.0004294047876396304,-1.1572863657876014e-05,-0.00038534625953318363,0.0008783209444530171,0.0002299146099868777,0.0029067158102440514,0.00017304900133224772,0.0006123211456379866,5.7467103191699276e-05,1.4497729412141629e-05,-3.966025353345444e-05,0.00011222595912832424,-1.868115377981567e-05,-0.00016570070579843583,-0.0002863130845534931,0.00010728303025452253,0.0005724364171928691
2023-07-03,5.66257291338606e-05,0.00012379956811059536,0.00020159672334044354,5.570406986107679e-05,1.7165261031883753e-05,5.594972637979191e-05,0.00024659842041583474,0.000487928765556446,5.974158152494472e-05,0.0002065553220955614,0.0007584944589983317,-0.0032928913144736486,-0.00020115217588221766,-0.009217548557932026,0.00019393387385433032,0.0006210635855256776,7.777587737383932e-05,5.542674768690764e-05,9.142999131631482e-05,4.7623025751619845e-05,-0.00011562820594558506,6.725857841403524e-05,3.596064872347671e-05,-6.25988562833498e-05,0.0007050367980686263
2023-07-05,5.090893061162161e-05,0.00012241035240702385,9.928320238651924e-05,-2.2022627990598203e-06,-2.6729514859267468e-05,4.138122353476956e-05,0.00017809881730868087,6.610926470957556e-05,7.565057889086067e-05,0.0002571174907143064,0.0006242202353454385,0.0012906723950112517,0.00028219419354126596,0.0032961925623008776,0.00016061593731247895,0.0005322132248844025,9.280943704787236e-05,7.827007559514583e-05,0.00010421505485007598,0.00014315337861639404,5.648188412600222e-05,8.498533731341452e-05,7.903144924869087e-05,6.687128464866255e-05,0.0007255740426558716
2023-07-06,-1.984695226017423e-05,6.0911244796933545e-05,-0.00012944908243457253,-0.00011558923047151087,-7.607973935165056e-05,3.357509273721972e-05,-6.183195681108299e-05,0.00041835325327460555,0.00010470525543610375,0.00016909405110785905,0.0005970578635787558,0.0008821256637455549,-0.0012343792913357358,0.003693604274269932,-0.0003737722959978509,-2.175881414288465e-05,8.087271767122347e-05,-1.6829837802234304e-05,2.8947169399757506e-05,5.720887665867291e-05,-9.264946191720269e-07,6.834244404998257e-05,3.415447880972082e-05,-3.842159923022916e-05,0.0009778783252357352
2023-07-07,3.874888997220055e-05,0.00011146570620517824,2.9795696122095712e-05,6.176545673820642e-05,3.190256646642057e-05,-1.4847731118427886e-05,4.9464674732856975e-06,-4.119434543317245e-05,7.325134846176816e-05,0.00011540071161137382,0.0005338995041840773,0.0012842712960555148,0.00023747143794145372,0.0031493930498368507,-0.0002825140928521294,-7.583372323450086e-05,4.6511671607931e-05,5.765407424970297e-05,6.596555436442398e-05,0.00011219106404232255,-0.00016085116690214255,-0.00037961095351015945,-0.0004691351542131974,0.00010589568984350178,0.0009883937199591376
2023-07-10,3.883974642031629e-05,0.00012302389334734138,-0.00017858859908273717,9.66058592241113e-05,5.623122857225302e-06,4.3376640888786606e-05,0.0002897966297947784,0.0004299204042165144,-9.294948071708348e-06,3.6158388781838214e-06,0.0005603458755836516,0.0010165920144378927,-0.0009957945178369512,0.0013357682164084192,0.0001306508164312414,6.728146918961498e-05,7.199182563476255e-05,3.160199338572778e-05,9.962740949754983e-05,9.422147921546903e-05,6.279582340294504e-05,8.934613719040957e-05,2.273987728683557e-05,6.111035937291748e-05,0.0008348847557685493
2023-07-11,4.622433202521331e-06,8.281283867933454e-05,1.6338540700203434e-06,5.9881185501146593e-05,7.583692433249609e-06,2.2036287899504672e-05,0.0002923792428913565,-6.315477418362584e-05,0.00010512843541428277,0.00021990478099553573,0.0005412235677975932,0.0013356216954337138,-0.0008937432026458687,-0.006397118696656324,-0.0003160798724830843,-4.5000906818467196e-05,-7.93020980307259e-05,-8.720317037689185e-05,-0.0001132373001177711,-0.00010529220205580287,3.474698199805951e-05,6.166479226375059e-05,0.00010613635423278144,-0.00014539495235201173,0.00029152987734468167
2023-07-12,-1.9082389620722964e-05,-5.7425301158252565e-05,-6.61289868551073e-06,-4.2324445528249286e-05,-4.8615169134409936e-05,-0.00015355597478819346,-0.0016967334327419408,0.0002939155371190154,2.0560990353100464e-05,2.242250240508739e-05,-0.0006732104244632725,0.0011602156059595586,0.00041230031091612395,0.0013943091242497611,9.689632542012217e-05,0.00021866429163325656,3.777392024453401e-06,1.800396875467382e-05,0.000116350763250634,7.540979756741101e-05,4.843615743743886e-05,5.693214238610875e-05,9.082524725308376e-05,5.908584766229129e-05,-0.00015535496980448457
2023-07-13,-1.4015731618084116e-05,-0.00017552355795740144,4.9137524974244456e-05,-2.256183787039904e-05,-1.727464881052434e-05,3.6362701151459174e-05,-0.00045653395176887515,0.00013625391804313237,8.831601262942096e-05,-2.6302451530630614e-05,-0.0015388818004837082,0.0006808862942555699,-0.0014626014657096642,-0.045234059934654305,0.0001701452291466162,0.0001488697936020969,4.349801208923448e-06,4.936010527130017e-05,0.00011836319190721374,6.321817063313477e-05,3.980070605568658e-05,8.48163511173411e-05,6.087453921828965e-05,0.00010116689783912426,0.000534000257363414
2023-07-14,4.704765695514431e-05,0.00010803105463881185,2.005045779583977e-05,5.744831026585717e-05,-2.6150443540920753e-05,2.6671567633149376e-05,0.00035677934184445486,-0.0001964396556230416,9.180312250078312e-05,0.0001766358860208031,0.0005690739496954976,0.0009869551672481093,0.00012238641540794382,0.004978722992126773,-0.0005362905207016979,0.00022294625491793164,7.815754193641632e-05,1.7380740244972327e-05,0.0001068280028679016,0.00010244097860759977,1.7907124773539757e-05,2.7758163469693593e-05,8.327235188525954e-05,-0.0003218195386100589,0.0006146973027165424
2023-07-17,3.307809346538e-05,1.8468506831186883e-05,1.2898464279369301e-06,8.859625861399024e-05,3.390184507551611e-05,3.390895691660152e-05,0.0003471492873698197,0.00016821991298661691,-0.00020229843634334325,0.000231033142761028,0.00015330258931174173,9.224105419896223e-05,7.427617869214969e-05,0.005170909529472729,0.00021460292320408907,0.00011911853497604776,-6.258279309890943e-05,-2.930235008543251e-05,-0.0004249800032069942,6.175880157198128e-05,3.791694159077995e-05,3.428037743840317e-05,9.089858767827018e-05,-0.0011095436856729873,0.0001279178273703896
2023-07-18,-9.133977983360069e-06,4.034626260274582e-05,-3.6121681589970894e-05,6.486267601779963e-05,3.005679584949654e-05,-9.532499523688464e-05,0.0002746615452618094,-6.803310562309946e-05,0.00010573885731757168,-0.001294554155640938,3.996860983100978e-05,0.0010318913320885566,0.0005983949301368648,0.00504927003521891,0.00011211998098979603,-0.00042438794641886675,-0.0008584783807947838,-5.892704665809083e-05,0.00016927441916901817,7.554302158351279e-05,6.304060741950298e-05,7.899876277477174e-05,8.367195354467863e-05,0.00015983067358021357,0.0005254548999696885
2023-07-19,3.5426378321990274e-05,0.0001026261961631059,0.00010115624073456476,-4.468981432882401e-05,7.921291823158135e-07,3.8824557940942945e-05,0.00033229850035542676,0.0003251670880863912,5.118546438982407e-05,0.00010570780044861852,0.0004687083951891193,0.001089085294282374,0.0003589053133945229,0.002452289994251392,0.0001778664091896405,0.00018373593849835393,5.592383666951866e-05,4.59258168126963e-05,0.00015117271426304794,-1.9806434357348584e-05,4.924104208835872e-05,2.5959211146889354e-05,8.538571257705573e-05,2.130299969122903e-05,0.000340035999458283
2023-07-20,-4.3158383538677335e-06,-0.00044339557914143237,3.9404445426700506e-05,-6.165629380925163e-05,-1.1423254265787369e-05,1.2954429204276719e-05,1.3157829015985386e-05,0.00030188797969344603,-1.3233301596406893e-06,-0.000296127986645187,-0.0005804700175378283,-0.009369687455999373,-0.002833565578076862,-0.001832153281538922,7.724222470995208e-05,0.0001392560252259144,4.4859111773263644e-05,1.0607998967008888e-05,1.6705652922192817e-05,0.00010227433632937887,-0.003422776155298956,6.725127705935698e-06,-0.00026122151080233864,8.007266724207239e-05,-0.0025252233261668505
2023-07-21,4.093770724907276e-05,0.00012114994628658796,0.00010950274352534634,9.305310317011834e-05,3.282031523127354e-05,2.4785275901237973e-05,0.0002463685986817307,0.00014089801878696033,6.90970799896726e-05,0.000191817596187313,-0.00015089789450709696,0.0014300275538449282,0.0007944185419028389,0.005579348536314566,0.00011525108418554174,-1.0003490675991096e-05,0.00014089864182725633,5.336304744175721e-05,0.00011384768960912169,8.412058668303668e-05,0.00012901201422236083,-0.0001731347677318041,5.703916380134607e-05,3.524948097140325e-05,0.000567122932891535
2023-07-24,1.9625103402449742e-05,0.00011780992421339047,0.00011381725382683605,7.954768063364567e-05,3.4573011815378654e-05,1.6196828166834795e-05,0.00013521190279736523,-0.00026967721831992606,8.988159036818927e-05,0.0002518945746244437,0.0005526324842044447,0.00021725875362828447,0.0006145018396721296,0.0051931099914464575,-6.228942967620384e-05,0.00013117003374247372,0.00011377299765628868,-2.6637998123146413e-05,-0.00020345685073351022,3.7622189754810064e-05,0.00022225724796520217,6.988235295877846e-05,5.605252598542131e-05,0.00011425531412916857,0.00040897584786883103
2023-07-25,3.243662256483913e-05,6.73324660073217e-05,0.0001171824757548481,8.195552125022908e-05,3.213440471800073e-05,-6.540809730383745e-07,7.695867419293777e-05,0.00022591048022125763,7.359997611524827e-05,-3.489610701977566e-05,4.2960887763432085e-05,0.0012278760568372946,0.0007312623374651404,0.005455963916131602,0.0001704187539271147,5.5027285974838374e-05,9.932393029233912e-05,2.5087817370040092e-05,0.00012042127009145612,4.596602915440801e-05,0.00018665900667165183,7.454788584761032e-05,8.775584682154036e-05,3.421685463505543e-05,-4.6850792119030444e-05
2023-07-26,3.709940001894555e-05,9.892315912301898e-05,4.266069723762167e-05,7.930397947196202e-05,1.2866900724179875e-05,7.758216800484906e-06,8.996969120664283e-05,0.0002223691911286581,7.4262476674539e-05,-0.001217242591239611,0.0005873065836279804,0.0013749438507228951,0.00028496937547773906,0.004920373708301741,0.00019640427167879604,-4.757629260730687e-05,0.00012203465596659839,3.336180306875547e-05,0.0001424749049383404,6.91607902529086e-05,0.00024433354077574575,7.379726753475903e-05,7.549052084729853e-05,0.00015978065727596623,-0.00024764581866135887
2023-07-27,-8.043782432441873e-06,9.496210453667495e-05,-6.141596601668186e-05,-0.0003056339675824019,-0.00011530933996669546,-0.00021822132614254905,-0.001015236855267795,0.0001559997544557717,4.920718004375386e-05,-0.00013024176812527407,0.00043788221602937365,6.971009905452712e-05,-0.00012387782232883447,-7.476672368461439e-06,0.00013813613100692782,0.00016413862918906216,3.4319471411987443e-05,-9.193548072271488e-05,5.681375282398806e-05,-0.000418952667875446,0.00020990571035281414,-6.813644390643083e-05,7.535485115429536e-05,0.00013073528906441286,0.00035795824541460196
2023-07-28,-6.280112404325112e-05,-0.00024077258786631934,-5.944727818403981e-05,7.478744337272586e-05,9.916517973088118e-07,-1.8044088466049494e-05,0.0002271235963423526,0.00016618913836281726,-9.707411521706392e-05,-0.0002016462562232323,0.0001528607154187738,-0.0005313888191875052,-0.0021077283402457367,0.0043897429579406,0.00017192689499025864,8.327046532732338e-05,0.00012392601809556086,7.154440177121579e-05,0.00015419337093901497,7.953852450250748e-05,0.00022215853356422576,-0.000699275643054353,6.649237033204275e-05,8.517211436490435e-05,0.00013199575828927104
2023-07-31,3.368502547027434e-05,0.00010241786985854128,-1.9485639135161266e-05,9.570706277925511e-05,3.716521438689375e-05,4.10820274195464e-05,4.861044351005359e-05,1.3022989422155655e-05,8.064936494097722e-05,0.000296314158717109,0.0004894652603090281,0.0012059549599359347,0.0004678200868991682,0.0033100394130134714,-0.0001776997915674557,-0.0001722341801751013,8.681850548583978e-05,6.181129354675126e-05,0.00014278445554304154,3.8262541511069086e-05,-0.0014085802624672348,0.00011989068398691793,8.809594707024001e-05,-0.0008250253519898005,0.00026207480649976156
2023-08-01,2.844157824170914e-05,9.709087318935017e-05,9.275042796932482e-05,-0.00018937491130661038,-5.811645685452271e-05,-5.9894819211471594e-05,1.5553506309575122e-05,0.00023530051318921207,7.264966929212343e-05,0.00035014038036345404,0.00046416065244007574,0.0006398177268673753,0.0004940537749768461,0.0028106334496565614,0.00016615667932923722,-0.007032735958728811,-1.2569494154245309e-05,5.993893198764159e-05,0.00010066903546073647,7.297891305672668e-05,0.00026610070816714636,0.00011940034981251924,6.356386096787592e-05,0.00022177271900952018,-0.0003348866174243769
2023-08-02,-0.0001666654942070807,-0.0004023698291356859,-7.376975546934297e-05,-2.465589501058836e-05,7.186875832145214e-06,2.936533911158753e-05,-0.00025588024562602743,-0.00018073819796592192,-0.00018025544058310514,-0.0003720727002977506,-0.002013647908798804,0.0005059044793218232,-0.002385084650203519,0.003436759271619341,1.3479018745625709e-05,0.0005428705606769059,7.486634688297328e-05,-1.6869359635005983e-05,-1.3809091853819258e-05,4.082777807662671e-05,0.0002947321945194434,0.00010132836768777776,6.74218345816649e-05,-0.0007462975162576853,-0.0048533438197378865
2023-08-03,3.200321623228261e-05,0.00011404232336868588,0.00011580359295597812,-0.00044922554811206944,-3.506669446329896e-05,5.325412058340766e-05,0.0003460979852263251,-0.0002651538895321952,1.944591089152686e-05,0.0003664783738243295,0.0005207376651133115,0.0006206449060535909,0.0009516627595619643,0.004466689158133539,9.49095586091796e-05,9.346989971383327e-05,0.00011013120015822911,5.777750739790784e-05,8.235067874958027e-05,-4.8713035396285084e-05,0.0003050559929179449,9.810655157401084e-05,6.557121056758164e-05,0.00017773249274291214,-0.0004553002439007357
2023-08-04,2.0022844941529526e-05,9.473221130454502e-05,0.00011468901964849297,-0.00018779536704441476,-5.9059882508042594e-05,3.9627014481856705e-05,0.00037154684000258187,0.00019192711878598923,-0.0023472436580136433,0.00036170795597676326,0.00053915870680066,0.0005973767608228528,0.0007602413272002567,0.0029647015972771476,0.00019834888467161945,0.0002533175547237024,8.803087438158867e-05,4.1868419138591686e-05,0.00011462136626190148,1.0502513000262254e-05,0.00023508778420540586,-1.6194435883048095e-05,3.205546663068744e-05,0.0001792052542655291,0.00021708830529748753
2023-08-07,-3.721439705018423e-05,4.367767012572487e-05,0.00010397395564708434,2.8408257119627215e-05,4.213292382738608e-05,4.772525288875831e-05,-8.50941819601102e-05,0.00027385832577871746,-9.612376668526748e-05,0.00031927389168779507,0.00028452321870988333,0.0009592873381984834,0.0009812402035995016,0.004296411959086817,0.00017069466236586175,0.00022817228251133562,3.105879876402473e-05,-0.00013957209406498483,9.153504647365458e-05,-7.753721797060237e-05,-0.00023766291192061202,1.2731049033559125e-06,-0.00011664348820985801,0.0002279410341409535,0.0007174533794324094
2023-08-08,2.3104435276217442e-05,4.51408916088513e-05,5.873091262876464e-05,-3.734967643839786e-06,3.271400065917958e-05,9.674677279527562e-06,0.00014782352173609367,0.0002378412175219162,0.00019339497210115134,0.0002112424342333736,0.00028243440791183075,0.001003270089129161,0.0009731114031808124,0.003977462794307468,0.00012302626138333494,0.0005569233223005822,0.00011508609802829336,-1.723060127958142e-05,8.007885526182822e-05,4.408848591330322e-05,0.0003445381598500223,9.189040170636728e-05,4.446426039185588e-05,4.656733592662768e-05,-0.00017546553970615268
2023-08-09,-2.2079292788185356e-06,-1.8828741084510195e-07,2.317510279368488e-05,0.0001101875698612953,4.695180087589397e-05,2.9574076578813825e-05,0.0003530373042565088,5.3271427709421806e-05,0.00013556565382444747,0.00021967096946552117,-0.0017679053245074185,0.00010497517569656699,-0.0004208892849162186,0.002683891617525183,-1.0907976972907761e-05,0.0005320397392849631,6.005343540409978e-05,1.3306532008789782e-05,-7.04224752019109e-05,8.686617316487249e-05,0.00034421399542512607,9.149518474973586e-05,3.8446749723844006e-05,0.0002243373062277097,0.0002368354645403229
2023-08-10,4.2915262323915314e-05,0.0001239883209519069,6.269947195878774e-05,-0.000138740226215341,-3.5900651219456756e-06,5.1659201593780326e-05,0.00037502853687362137,8.535303087386188e-05,0.0002189448956828959,0.00036125171631094566,0.0006854967103448377,0.0009215764858795707,0.000878713295542096,0.004023428733613069,0.00012799432783591023,0.0005468338655480279,7.157513526441156e-05,6.333321544335497e-05,0.00010634002477532761,6.115098270542452e-05,0.00031577819110862855,6.685381483050455e-05,4.08344658286881e-05,-0.00200376493249697,0.0008522952638940892
2023-08-11,3.9194034494999384e-05,7.804745796476733e-05,7.511260300868688e-05,0.0001398799657660021,3.350619901194137e-05,4.2957555552132145e-05,0.00026991084386068196,0.00022972320859235117,0.0002160582052138125,0.0003197298460454855,-0.0007212237474793629,0.0009725493515722643,0.0008998682479027904,0.003247163808023438,-0.00010900402994139274,0.0005287235928901515,2.793785174734583e-05,5.7830779254974005e-05,7.396762842268516e-05,7.2671506030017e-05,0.0002494952194523799,5.7798158222140445e-05,6.545508813910817e-06,-0.0005306868987508209,0.00021496517577088918
2023-08-14,5.826390904480465e-06,-1.886643814878786e-05,7.068795400492162e-05,0.00013463061176934948,4.298881238173421e-05,3.3656235291859846e-05,0.00021417897723168762,0.00017749408967101475,0.00012787068343458283,0.0002548489535810402,-0.004103298686729129,0.0009318905373017345,0.0008070790904563463,0.0014974534000643058,0.00011734648188696002,0.0005442542480083721,2.843646182299766e-05,5.7385567302950954e-05,0.00010362513607436855,2.91499493269249e-05,0.0003422184625378029,3.156227888877604e-05,-1.5105659039815029e-05,0.0004324022383512789,-0.0007773808456715312
2023-08-15,-9.952665012301717e-05,-1.3220465989916452e-06,-0.00010847028207474478,0.00010046636352061854,1.2241822611870928e-05,3.5814577503168604e-05,0.00022333205090893649,-8.025975948970936e-05,9.316860770776025e-05,0.0002992920511274501,0.0008254486798102048,0.00024702567324323135,0.0004873910796951938,0.001074798605035909,-0.0003438274033469971,-0.00010114042746448861,-0.00010292476595227912,-0.00028437357190709165,-0.000558796681981466,-5.245995434914686e-05,0.000337340830232397,5.236149978186172e-05,1.6737390342144854e-05,1.8830083542216284e-05,0.000893502310741161
2023-08-16,-9.615523050442045e-06,6.77757971356992e-07,-7.924879521548553e-05,7.818214444947741e-05,2.0842822039194112e-05,9.682111223298725e-06,0.00020050124087070474,-0.0001127280294281394,0.0001861438917883646,0.00034133457802612273,0.0007112546570381984,3.526123110422774e-05,0.00028991932008373233,0.0015072932265891886,4.512739968484752e-05,0.00047564872159858,0.00010007939265539098,7.081682663068561e-05,9.342157391601562e-05,-7.430745342354377e-05,0.000334604500192824,-1.1914605418512816e-05,4.424828749531802e-05,0.00030192581548209654,-0.0005452702170575426
2023-08-17,-1.3910995639738732e-05,-4.070433896346932e-06,-6.843488821104181e-05,0.00012388656268613136,3.4676853717833445e-05,3.5601451640634844e-05,9.166381009497222e-05,0.00010976653429726739,-2.8584555613235605e-06,0.00014212024186240253,0.0007878569508747082,0.0002936986637717289,0.00021118000846769415,-0.00047392049812499185,-2.1945934947752797e-05,0.000550675730766735,4.8767361757992244e-05,4.1298251438937444e-05,3.2913506934193653e-06,2.14567303541414e-05,0.00025781917636336923,4.6999394555483644e-05,-0.00046964992035198314,0.0003465974250466932,0.00030776762591741785
2023-08-18,4.730103231012421e-05,0.00012159141217053348,4.931666257939482e-05,0.00012379153325587223,2.6516494960055596e-05,3.806911873696825e-05,0.00022119200730534477,6.007561548422238e-05,0.00021325998050228197,0.00026090130611549814,0.0007938013058779642,0.0008644718967906293,0.0008211444094249444,0.0004542360516163518,2.85648556081132e-05,0.0005317988156810701,1.1178309087706852e-08,6.645913588607771e-05,0.00011225573683074327,7.362277669975998e-05,0.0002729043153052197,9.125569991168921e-05,-0.0001315881618748398,0.00036397024987594006,0.0009186530680498889
2023-08-21,3.059733147727314e-06,-0.00016198886073559923,7.406074678840762e-05,-5.137395202677958e-05,3.1988390054252738e-06,2.92145079107701e-05,-0.0003239172392901597,0.0001822665618552217,0.00015656282249892282,-5.362677059464024e-05,-0.005879230094419744,-0.004400139218351759,0.00033249725139070113,0.0003448955340204456,8.330790567312606e-05,0.0005411146271057965,4.450120921863764e-05,6.21838551631626e-05,9.787314275971861e-05,-2.1535927330895846e-06,-0.0007514262411315388,7.047860210967437e-05,5.81642561121091e-05,0.000358304142829114,0.00018112515605762003
2023-08-22,4.0064652524734076e-05,0.0001049196723018108,6.683938306661019e-05,8.014862261884753e-05,3.113197491519242e-05,3.386576523462736e-05,0.0002210447584410104,0.0001636085556033475,0.00015512645837195737,0.00024063811249938377,0.0002686167562863808,0.0007999629412683266,0.0006564559545992903,0.0011544000727343293,6.141519869853472e-05,0.0004588236163118928,4.442333142667408e-05,-2.6726423015057866e-05,-0.0003322463699078678,7.844855093108876e-05,0.00014394045587592914,8.397610630956122e-05,5.379656056840382e-05,0.00035126347333419344,0.00031496658643618246
2023-08-23,-7.594630324656769e-05,-0.00013784647134263214,-3.6559763886773565e-05,-0.00045797693775855757,-0.0001539801664580803,-6.655647796317206e-05,-0.0012022164976439487,-1.4840721739786412e-05,-0.0002518435285890412,4.775461788209952e-05,0.00012143823598080605,0.0005634988415865613,0.00013056008572748853,-0.00026349567146655736,0.00010417592813121102,0.00044090434153684253,4.1264403212245226e-05,-3.252650387988353e-05,6.474273894887213e-05,-0.0001611104001736155,0.0001283311325727562,-3.0779006915236e-06,1.4718997273508962e-05,0.000349765758638859,-0.00031016062624786875
2023-08-24,-0.0001417210012947905,-0.0003490490602239444,-0.00011195206032532316,0.0001299056313359987,3.991938214615116e-05,3.9585114830850586e-05,0.00024179346132321836,0.0001553448270874931,-0.0004590052439310835,-0.0002339699320527111,0.0011175850847409698,-4.3839656245583426e-05,-0.000623987416308492,-0.001731727988901075,6.183625125772804e-05,0.0003603582734998339,3.31863565906768e-05,5.327168878097774e-05,0.00010868455059590733,7.947485907245089e-05,0.00019932490271227761,6.64605535979073e-05,6.138098476327693e-06,-0.0012516826666660436,-0.0042624363674854384
2023-08-25,1.4362995036474991e-05,8.317562706941379e-05,7.126632511352083e-05,0.0001653866632680628,5.0795880246031864e-05,3.666636696659077e-05,0.0002776204434802186,-5.591323456800805e-05,0.00012378086027339404,9.594318505171371e-05,0.0005132478205794472,-0.0004759610218425023,0.0005795823771435228,0.0013025929610037397,1.908260795625308e-05,0.0004038340373752083,4.3190182527221105e-05,4.231469454889823e-05,0.00010618513855139201,9.324710282017956e-05,8.635098068920228e-06,4.6449927294678464e-05,3.276781002280324e-05,0.00031476519132007073,0.0011905604915254699
2023-08-28,2.4033592986868327e-05,8.952522954664744e-05,2.288341591429597e-06,0.00015436778430400884,3.3031012404639066e-05,1.6477405413528234e-05,0.0002344150561320242,0.00015785009026013095,0.00021032456057368292,0.0001590988310362622,0.0008353920877297356,0.0008673394009981715,0.0006833189673324299,0.001021660554189738,6.970721768188524e-05,0.0004901516022414133,4.210193296609263e-05,2.5854922947919873e-05,8.904143849590827e-05,-1.9858731361203246e-05,8.003943939169039e-05,8.121440869739701e-05,3.655043826234099e-05,0.00034319840688042336,0.001194160021137718
2023-08-29,-0.0001449779541853313,-0.0003357760649006878,-0.00011568540385617405,4.7331415735051024e-05,-2.205254878002633e-05,-7.280402995004513e-05,-0.0002462664118751302,-2.434732463974155e-06,-0.00018323898948395312,-7.298806954845213e-05,-0.0005187280553236718,-0.004709986673935408,-0.0022595569902130247,-0.01826139787465658,0.00010935635217663208,0.00019967893616900908,-2.5872611752814447e-05,-2.3112078736128354e-05,3.431216722011469e-05,-7.285071675147525e-05,0.00022724214232548915,4.08883170086807e-05,-1.8700745396865238e-07,0.0004268950221033466,0.00018411474732255668
2023-08-30,5.516678154264617e-05,0.00012561125326775605,6.532693905341545e-05,0.00015854400787043192,4.212202360053569e-05,2.022213692482112e-05,0.00020253504443748936,0.00012856676662212322,-5.342836420817393e-05,0.00014288944859070724,0.0011387601466683608,0.0010742633582383554,0.0006178309729584499,0.001917490696293173,7.313253693298096e-05,0.0004913105391266683,-2.7120712430942044e-05,6.17928314728269e-05,8.473588311981752e-05,6.476938039585645e-05,0.00012427277835067426,4.000337808933003e-05,2.1996000987622226e-05,0.0003789415736916939,0.001198744314850739
2023-08-31,7.039366710558814e-05,0.0001489736594202194,7.606837304263081e-05,0.00012484695358491051,3.5859806813686854e-05,1.8090770719857917e-05,0.00016142911113754225,-0.00020379461178389197,0.0003245969056854751,0.00013436842232379358,0.0012352281602722771,0.0010227889042731433,0.0006358684676136793,-0.0007682288015933613,9.74607474188985e-05,0.00014953849589244007,4.4356257523357755e-05,4.790158718328614e-05,-5.38448289194812e-05,2.4026617433217702e-05,-2.4869887966184098e-05,3.749806075873926e-05,-9.935825300750895e-07,0.0003298961583696878,0.001131835926316103
2023-09-01,5.843729792003128e-05,0.0001303466974131863,-7.036952755749277e-05,-0.00010702968518293594,-1.4192181071196024e-05,1.9515751285118052e-05,9.861526709267803e-05,-0.00045207465290603404,0.00024167022053765198,9.838675644774762e-05,0.0008066918664246643,-0.0016959836375907535,0.00045721855200190036,0.001552901497941067,-0.0003220872817410566,-0.0001578447005127768,4.809198218002935e-05,-2.1634271082255178e-05,9.080067930370488e-05,7.67238860497209e-05,8.50926832400219e-05,4.002122798068798e-05,3.780978764824915e-05,-0.0002785090159120941,-0.0002892973271898082
2023-09-05,4.288957646667076e-05,0.00012977421081381943,-0.00037699234708055173,-7.62692904898933e-05,-1.6181306500570468e-05,-4.7387773555518e-05,-0.0005029863719067313,3.308652348945434e-05,0.0003120285408955499,-0.00011216967573463797,0.0011196677985376164,-0.0009664754835645845,0.000380982148854952,0.0019528868132732678,7.7517284943505e-05,-0.0001043542052800631,3.325180568520022e-06,-3.949231777097789e-05,-2.2544731320204664e-05,-6.37089625705253e-05,0.00014107258813075412,-0.00014098942961908982,1.5965329047044156e-05,0.00032855766227633516,0.0007690128517899133
2023-09-06,1.605306718744808e-05,5.2000644530592936e-05,8.672865728078414e-05,0.0001111565114594008,3.120887503376981e-05,2.082785751939864e-06,-2.896694691290622e-05,5.862952600019309e-05,-0.0011474676354196124,0.00011321744335374885,0.00015698782638248147,0.0008971215519574584,0.00043423965308871836,0.0018647950348365324,0.00010658046194939172,0.00013699410373191302,-0.0023428511103621213,6.775481094282025e-05,0.00010431376792495793,7.272448544237672e-05,-0.00014293512616470627,4.036021212835591e-05,2.7320451766093084e-05,0.00034920491976445046,0.0007072479700035118
2023-09-07,5.045180114782561e-05,7.915240851278201e-05,7.131873057646045e-06,0.00010449238164924934,1.2438227681582946e-05,2.2442233727467007e-05,0.00014791052244493124,0.00010531616500831516,-0.000643971411421836,3.441342248978069e-05,0.0008486827642241587,0.0012301311405097186,0.00043354700185408975,-0.0003003995772421213,0.00010573742333072603,0.00011211035767638067,0.00015360089578560733,5.057824194295132e-05,3.216755478680259e-05,2.98091943330185e-05,-3.899533432324623e-05,-5.1566131588921644e-05,-7.54886884039203e-05,0.000328461419037186,0.00027812151591104337
2023-09-08,5.7119777498842706e-05,0.00012754173093796096,9.960699838029514e-05,9.06721285156683e-05,3.1464953042534975e-05,2.1315517941146652e-05,0.00021758513224912635,0.00014065739674304446,0.0002718374011415398,-6.162520734747358e-05,0.0009468807788879992,0.0010874870047702155,0.0004452758388595927,0.0019782691225488118,1.316029924581704e-05,0.0001305857819285287,0.00013186890052467766,4.916243579324017e-05,0.00010769520981108687,5.336669649184132e-05,0.00012026979398417742,2.472660500025104e-05,8.093415103712501e-05,0.0001883499288248788,0.000858163135417458
