Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2021-05-24,0.010142625267886663,0.016679012850012352,0.0064797260598331114,0.003697859817384459,0.0027394537749778603,0.001759487487714246,0.008580368960720267,0.029758726086480065,0.013226328957877356,0.022624254115386034,0.040539603403086384,0.04306162202970284,0.026939354930264347,0.004225501356185225,0.009920061611783574,0.007600502092885269,0.001264666509704494,0.00477796295091209,0.005395133784072714,0.012387285472898385,0.0038184297151042756,-0.000289943493821857,7.094365281863388e-05,0.01101798200761283,0.0034927177527787753
2021-05-25,-0.0022211021710442764,0.0013827856242038927,-0.009712796338087804,0.009220759263966058,0.0037176313131616844,0.009031903514378268,0.009277212737119046,-0.0022237565389224214,-0.0015747371019325745,0.0037413578122404687,0.0022873275121149434,-0.002889839951081735,0.005960288386279763,0.07319766159322608,-0.02052076241600182,-0.00789555005896248,-0.00480908721240892,-0.010114391579038411,-0.010387367812066787,-0.00030266009951089617,-0.002759725250113817,0.0034009278981228814,0.0040830499137332835,0.010614078937492496,0.005408875526655007
2021-05-26,0.0019823101813926263,0.003477657367961309,0.018481674838682318,-0.0017227358366422496,-0.0005305447747008905,-0.0017435678186662285,-0.012388841991709757,0.006214014609706075,-0.00039408746058895033,-0.0009140613990746755,0.0033336761806217765,0.023599290742317446,0.018568505864398926,-0.0036782194882646366,0.008873713792207485,0.0022744146628640004,-0.004467451749607723,0.0029385814047533355,-0.00012356369919652198,0.00443143715149511,-0.005955875917763759,-0.0022419716625040613,-0.001195127337199513,0.0017014123573648146,0.006145931469930392
2021-05-27,0.0005251424434091896,-0.0037481854595233888,0.010245119873842806,-0.004030235029791538,-0.0030344981514470104,0.0003940189892895408,0.006987617856332976,0.007713503239096368,-0.012453977724396003,-0.008706036973113108,-0.013595290496724916,0.018752900206065452,0.00759915615700133,0.02280032482066447,0.0007678690839414705,0.014906626207155754,0.00845097744094566,0.011404356496922985,0.015451704993698887,-0.0023139938262656153,-0.00153911193149176,-0.022996096716460836,-0.0033817982576459667,0.014458407121594024,0.001020692023522268
2021-05-28,0.0017871737816653756,0.0031495132436679158,-0.0006649449788180045,-0.0015876311433207745,0.0008350668461502809,0.0037630876338542248,0.001932338265443886,-0.002858110592903192,-0.005362568670251233,0.0014827773749441263,0.04768889593450769,-0.008964584890580655,-0.001604404234413853,-0.04363532946980597,0.0019174047366957289,-0.0008295254506151582,-0.006753769766705235,0.0018445250151102929,-0.0006697089935405367,0.006025169959240754,0.0026032173580946994,-0.0009636437214108367,0.0023963105161474837,-0.0021807486305300034,0.020947184357430877
2021-06-01,-0.0008815088745631864,-0.0033295910120518437,0.011288761267813193,-0.0002242581755929447,0.00012935963561060796,-0.0026945732480542135,-0.0023192691574259864,0.019837242586995457,-0.0026516794757068547,-0.009173544370473867,0.0012306170712946434,-0.002113500469111133,-0.007611404615853892,0.010053292908867466,0.03777558758263078,0.006944754259548579,-0.0007327320548663471,0.006035431605396477,0.01096045948433003,0.0178612534103997,-0.02222444329668359,-0.014716399010653252,-0.0026082303820131915,0.0010631108432476474,0.009074532161387903
2021-06-02,0.0015714960668387241,0.0019507834238213135,0.0011831587591660277,0.0023124669876704307,0.0015959754255718253,0.004878526963101577,0.011925491103674258,0.012227969036399085,0.006256618587328713,-0.00040427959649705505,0.031098492766895976,-0.030563287475861584,0.00044932467523278545,0.00646631689008241,0.018456596861320847,0.002879227715792438,0.008265666116521747,0.0015687196001114444,5.995297915711273e-05,0.01163543344170952,0.004039455829305825,0.004355290681114077,-0.0021905774217887545,-0.01034183256741864,0.014252651523339899
2021-06-03,-0.00371816342795493,-0.01045989910182247,-0.008400366744236009,-0.0037610738648962616,-0.003956614317506896,-0.019772420864664846,-0.026740618753359716,0.0014914180409343815,-0.012228745165607211,-0.006450186320436543,0.011348859209979426,-0.05482031154624073,-0.03538983302982613,-0.028769825276461696,0.002712097476115548,0.0015596345814995116,0.005851734902751037,0.0023480952315509955,0.0006625798612278252,-0.003700913243688591,-0.0009632159603959033,0.01774948912110115,0.0017669468412576852,-0.004302993470789171,-0.02083283283444329
2021-06-04,0.0091040904590316,0.016827157142230476,0.004318921106669821,0.013601802936365983,0.007065194498751658,0.010725633264657355,0.012490466976035362,0.006155110215271782,0.018843649379204037,0.02046389197666998,0.0352298680917327,0.04473860632554938,0.01917646168289763,-0.021062560050134106,0.006658960041682545,0.0007379441275357816,0.017276012452588644,0.0026032536884360385,0.0016233765573691037,0.0004878260576402398,-0.00042161341599232033,0.0007356661170340793,0.0017640877381861798,0.005319331427645799,0.016063647611741335
2021-06-07,-0.0009705821264434888,0.002975395412485299,0.01332333803584229,-0.0030782209947031124,-0.0008328550462990285,0.003999619209610979,0.004643929831076067,0.00021161824599503278,7.931922124102194e-05,0.011970123994656474,0.0023157377714717285,0.01009827208586457,0.02862481224542923,0.011559331380212045,-0.004314206714344832,-0.017611847530261952,-0.006593429703346471,-0.006520068520098268,-0.004697230514890921,0.011731127622656374,-0.0068320733327693495,0.003451250880932446,-0.006719808169980011,-0.0010729001084182556,-0.0028233414262249855
2021-06-08,0.00021319571675760355,0.0004753361663721785,0.01053236186369346,0.00700206976991395,0.003781172155961818,-0.003096867753862795,-0.011260029932949422,0.012822048508777403,0.006649955432726052,-0.004897496736209311,-0.009237136971124802,-0.0025481655598922595,0.0038968875077913965,-0.04774078236356948,0.008609880973338117,0.0016669992911242787,-0.007641001094062015,-0.0026196497761331963,-0.00399195061764669,0.008255085606543935,-0.008835029111909951,-0.011649517082125435,-0.007623156464338581,-0.00373585329315719,-0.005670615423674207
2021-06-09,-0.0014930154311605592,0.00023725661991664713,-0.006677897343088605,0.008789766399350673,0.00361691213415812,-0.0019193434836643904,0.006616100101873249,-0.006285359639427327,0.0030722344290659287,0.0040303182775915415,-0.005443682702107664,-0.008000903407653626,-0.0024780548626440395,0.016450564568662954,-0.006270695142950249,-0.02321055637797939,-0.0044626038954056705,-0.009488853167011462,-0.012563482075649338,0.0013371871115703136,0.013374679615542628,-0.0003709862569392668,-0.005378071929682514,-0.0016460709156693456,-0.011563701302027277
2021-06-10,0.004637532783854424,0.010366489678229934,-0.007443368771693505,0.005981307692171689,0.0045021993575781565,0.004285131517665339,0.007342975088851299,0.005240552616245622,-0.008055643618569754,0.014290722193436491,0.0038381420922592446,0.018761400839628444,0.018611718405318015,-0.011072131160165201,-0.0012588879869054055,-0.038755244720306434,0.0023758103464585818,-0.011720688383673242,-0.015711664442019133,0.00713460668032132,0.008957949129891426,0.007391786366200075,0.005735519918538594,0.0030060738479527702,0.01981241759000372
2021-06-11,0.001651151406353639,0.002611619743720044,0.01049934492188912,-0.0016147225549593104,0.0008233515911530387,-0.011316177890912231,-0.0038579705963594094,0.005005179582537335,0.00978461807530552,0.002523630410354356,0.02270963821498795,-0.00037708912038201647,0.009952904566073353,0.00928733169310556,-0.0034250511708198714,-0.022535093618759397,0.0,0.006410317910203507,-0.0006856668264880227,-0.0039889381089680265,-0.012769445803747675,-0.006872495536119124,0.0062005779857919816,0.0045771177735085085,-0.003069935578544554
2021-06-14,0.002236540446598713,0.009536900820973018,-0.0029390020594024643,-0.007689147543823568,-0.0036727270277832494,-0.005878166410042197,-0.0011603438188416777,0.005187271753536714,0.024280722142792057,0.0077251547103440905,0.010796908063201976,0.012708130416930218,0.018853181305629914,0.0655930629613939,-0.004343176625187809,-0.007687136644452496,0.0035786218976824793,-0.010437776547309,-0.017114841152563637,0.0038940939062488645,0.0024820708694870282,0.0003708579210535481,-0.0013508537204787762,0.004499728182727001,0.0029473862951033903
2021-06-15,-0.001836032422769539,-0.00655235604050349,-0.002860950578495986,-0.0012041054997301939,0.0007509035699292522,-0.0037848631237422004,-0.007380128074840786,0.013566494867255767,-0.006458488783656221,-0.005904302029384101,-0.012860445122987233,-0.03012429716067012,-0.027762935779692938,-0.0292397364198092,0.018863524403570645,0.002052631163905472,0.0017717032659942092,0.001881372755195317,-0.015284468275025711,-0.010769739255258587,-0.005335660075048446,-0.0019292183400400125,-0.003992143921179744,-0.013105931439679861,-0.013331907161236407
2021-06-16,-0.00559892656941622,-0.0036588044686280585,-0.002129320172091258,-0.0008511797832450104,-0.0028555083873279294,-0.01703600368035545,-0.01532143076128068,-0.00470684473423503,0.003926673994050478,-0.0038005357802423333,0.0012218241453328125,0.009151155788618984,-0.004877551258172094,-0.018077247031833502,-0.005353472623012312,-0.010535593552495627,-0.016033520725563397,-0.0010744928433397737,0.006999746565623865,-0.006536976657460671,-0.000364626246744773,-0.013985184242845389,-0.02056705710325519,-0.006846924446777471,-0.0044837614817647194
2021-06-17,-0.00033174802984828496,0.01261764468741948,-0.011287392773394462,0.014860750607874762,0.005552873727223654,-0.03122282591641038,-0.0490871611546683,-0.014671181174468589,0.012521704718539285,0.013583491769005777,0.046460782775350214,0.0192069740346885,0.03407611539236812,0.011379864134770637,-0.034586536894555424,-0.03614936646872055,-0.0018264597242796316,-0.030015747178035256,-0.029285250847395524,-0.0012548113804108937,0.004792902906866887,0.009071619271624433,0.004147337929025352,-5.731995755953678e-05,0.054060614844156946
2021-06-18,-0.013582230250938685,-0.00787815892448544,-0.0229638346731122,0.018631273600764924,0.005224662608593509,-0.005562705142465907,-0.007093711448091927,0.006639022098204193,-0.010143025582518367,-0.005650249854857766,-0.0009923548490865294,0.010823457790849946,0.003369814329734543,-0.005957232032662479,-0.030083300054321884,-0.002820710920239118,-0.009736528070381856,-0.02439518371108103,-0.0256286098370893,-0.017142771956409522,-0.01980485318841837,-0.01473621181811286,-0.01868946586570643,-0.01285071615595338,0.0010638139147835012
2021-06-21,0.014214430749601875,0.006195733327203034,0.021158519655284688,-0.01688522016276967,-0.00582355608178826,0.012173251058176099,0.008340363891643427,0.020467353594847686,0.014005527569334132,0.012259530012023161,-0.011411841987338201,-0.003986737073227453,0.005117285396653452,-0.02961108238113393,0.04173195453493952,0.020613334013037936,0.008691259320769348,0.023071115927086678,0.01682636099929312,0.0204209722102734,0.011417192274761227,0.007846477373807243,0.009058498658951503,0.008949540041530113,-0.02463656312309244
2021-06-22,0.005332265882189266,0.009278156021480945,0.004529297771680433,0.002439765091533087,0.0016457500886233292,-0.00420166857422807,-0.009597383943379018,0.0012147715471398123,0.01261828386002005,0.010906185743459553,0.024629994763298312,0.004628256702323365,0.012555730095521774,-0.000584199718563428,0.006635804771400893,-0.0003752056071692575,-5.2156066018540766e-05,0.0016694191403543424,-0.00146359595317795,-0.0052116011106185835,-0.0013436350918143757,0.00037552005541266226,0.004608309447261182,-0.002705249509753262,0.011915715445786316
2021-06-23,-0.00120635772700052,0.0004890710165250152,0.0032855832859572153,-0.0025793924812545573,-0.001570696175953984,-0.0006618767987564016,0.003348681344247447,0.006052127684481837,-0.002091787319172011,-0.0009043045648104529,0.008986707776297776,0.0513438209840323,0.020528268420385607,0.01578695523394342,0.002752238612221912,0.0030916930400173275,-0.013556435792394475,0.0019441206050086087,0.006039916115742421,-0.0017432536261554996,-0.006069121879448155,-0.0014282876218903885,-0.007839384913579706,0.010492263529509866,0.002867359928500396
2021-06-24,0.0058983920568056025,0.006163900921245759,0.014027046639607481,0.0016041003253973367,0.0019446723464654541,-0.0006021199876096117,0.004586233077371019,0.0024105863466912614,-0.0021715479190322546,0.005338707036195795,0.007749285738465341,0.03479874196476401,0.014067171512744447,0.017195661143753507,0.00857433270747296,0.025628984316148847,0.00105958302964845,0.012408764938880852,0.009156134807188665,-0.002159454615857958,0.004540059468243298,0.0006769110205879105,0.006963209299394572,0.01472036863152502,0.026837754855435637
2021-06-25,0.0035458598796328316,-0.0012297624138212146,0.0016802154287483312,-0.0104373761815464,-0.0026188404390393707,0.003306999189259349,0.005806710057140289,0.008192669398432578,-0.0022512321038179964,-0.006281603757806614,-0.00912725178401556,-0.011763228305736263,0.0016748445587473596,-0.02372104778969177,0.005253930773969449,-0.013910672808431276,0.01126726817278875,0.01198639953363789,0.010046956169995997,0.006727627200276238,0.005128645018870066,0.014182298179997853,0.011763162354253415,0.002357711903316863,-0.005590460915970975
2021-06-28,0.002013848534809786,0.012088284653174547,-0.0079529098071955,0.010228108926500284,0.0042611350488755044,-5.999643961855651e-05,0.0012398753262378706,-0.014230104397403666,0.012467833903972209,0.013864452313004713,0.04891269953662938,0.024769941961746585,0.037075991416464574,0.0940786624174773,-0.03437500915869866,-0.00018485807219297278,-0.0050910564323416885,-0.007338020074270663,0.0018158318964482207,-0.002919771298605497,-0.0011577864176879195,0.002960359138847381,-0.0031089327056318403,-0.01003058855239351,0.01690832459807357
2021-06-29,0.000537971585941287,0.0036122512101287928,-0.004784849851577966,0.00167253755886535,0.0011931228237095886,-0.010561034647227364,-0.013305797344578459,0.007040127097218515,0.011434448923416704,0.009923755473818477,0.0020869834039019554,-0.011624991064810086,0.004978853380418643,0.0327387898897536,-0.004874411546039066,-0.005424832524871934,-0.01765205690227921,-0.0035525440631396055,-0.0012319042491300367,-0.00273242688437947,6.110963602909261e-05,-0.006821980962369799,-0.005809483414172194,-0.01506444574706364,0.027634769110794186
2021-06-30,0.0008413758901831055,-0.0015786548850378944,0.00013074226342813588,0.004443065527188816,0.0011170939525314294,0.004841763592293601,0.01371877398528843,-0.000200427413466966,0.004610687652624595,-0.0018436793748044852,-0.0012116210299967063,-0.0015582931945794674,-0.0007644479334986641,-0.006296718381696993,0.012327195717705942,0.011693445352551794,0.01311593744840641,0.004370129485060525,0.009041553734576038,-0.005290961330604439,0.004319196760606939,0.003935861330996744,0.026733136411878133,0.01052341729299295,0.04808780075098334
2021-07-01,0.005521217441435639,0.00039500815827113233,0.0087682094351931,5.552263422727263e-05,-0.0008728419716308033,0.0034354496150826534,-0.0045519922662285005,0.014726591790788236,0.0022608244372233416,0.002580784553065861,0.01041909721726528,-0.0026222581937176714,-0.012464502560447515,-0.047953563924233535,0.01729914367552687,-0.0042359730469947714,0.004930296139661147,0.007873089153786001,0.00985275152392058,0.004313436043900125,0.007378135370899014,0.002294979143803996,-0.012128238996308684,0.008441261020354708,-0.0066225701739291145
2021-07-02,0.007614526814550297,0.011413197646655722,-0.00955320227844042,0.006015536298286811,0.0028319858456113418,0.0065369291506959725,0.018085105655199784,0.006105412872255298,0.019407089048203874,0.022030756645492654,0.013513987681717207,0.001444593124038416,-0.007850563143387201,-0.002986567738554,-0.0021919208787780993,0.004833344240645917,0.003334648807421408,-0.0010822689714421881,-0.0009612793330364375,0.0030277685334124025,0.018033317196683284,0.004868323289786119,0.005654414875907687,-0.0008465529126883918,0.014786710885035656
2021-07-06,-0.0018231985468208764,0.004312507942590062,-0.014636141105436751,0.0116533920584879,0.00363996888020193,0.004949187883217545,-0.013120307227565317,-0.02043111355236838,0.014611134849431993,3.588397955551647e-05,0.010270836097084837,-0.02887058319813403,-0.007126357059425254,-0.022305747029044965,-0.03308838362878599,-0.019663165335922776,-0.007419564960416278,-0.015825568668845033,-0.016934050078828058,0.007287437621143471,-0.0059948670292005206,0.0005883341854237874,-0.0012139867142050632,-0.019498965214928474,-0.002431631263862545
2021-07-07,0.003527868697584172,0.002107747081192857,-0.009341232209255267,0.008820284973177644,0.0034051731195194924,0.0037995736126820853,0.0004126358227933784,-0.02516369911662871,0.017796196331350694,0.008142220060970862,-0.015912229124724554,-0.022895747206025715,-0.023698901572224925,0.06798134728648751,-0.016387606165465782,0.005464709128514787,0.012622552154047218,0.0013740729449770951,0.0011725060317626722,0.0034794717953632315,0.0085366129682229,0.007473005624477485,-0.0016449095702212855,-0.0050214646835011825,-0.04249058458297099
2021-07-08,-0.008181401905186915,-0.006057636465499626,-0.009249028915093459,0.003910122428896949,0.0005171132709560948,-0.0006520293887520076,-0.009533731992860594,0.017519303400777134,-0.009242548567853837,-0.00900676496145511,-0.023291120460941502,0.012578594031283601,-0.007674671013532466,-0.030954020986317658,-0.005780423635200376,-0.012089969433433875,-0.009326875367207159,-0.020252996707969116,-0.01740416817727807,-0.0028019737683250847,-0.0019497772322301947,-0.00014592457268869157,-0.0008595354931500077,-0.00011577349746098917,-0.00887517537649346
2021-07-09,0.010618078287934464,0.006224098072097589,0.020890100821216038,-0.01416280074515278,-0.004219035069563481,0.0033150614410246745,0.007468926933622075,0.017812927447246028,0.012970619746043757,0.0018725412805182893,0.007383733995968094,0.006321812249023811,0.01855999716303427,0.0385057170070623,0.021033270204005246,0.024725906149983257,0.008361434908026433,0.028458696857713895,0.03149823826692841,0.01631342598486064,0.003954604872978394,0.00036486636502327933,0.005073447653029944,0.024240800001445025,0.012843441226605693
2021-07-12,0.0035757037406383176,0.0038979551791397597,0.0008388502814474056,-0.001297540622056522,-0.0005192318558545564,-0.0012418718351821449,0.003713647772034672,-0.0019856732677942016,-0.004212835887983218,-0.0022332369431482912,0.022792810241284253,0.042832279170544864,-0.007029920194087155,-0.024764526154868984,-0.0015147029579069074,0.005320912108948593,-0.010601459365745091,0.009758979495157066,0.014214200818112784,0.008530190451530164,-0.0015917736447616077,0.0008023767062382666,-0.001783420899011699,0.04062342417631435,-0.0009906331528159507
2021-07-13,-0.0034147156909052406,0.0,-0.01902594036439459,-0.007682650670955991,-0.003717473219929503,0.0013009357869861221,-0.008271377199322947,0.016558630429281487,0.007858335834709566,0.013111468900430712,-0.01287965665048128,-0.02534398967789309,-0.019999838247224646,-0.017760867084707744,-0.007609076264462505,-0.015630521965133752,-0.0032498212095655767,-0.010849099823666962,-0.014984887607141189,-0.014065786578490036,-0.0012399836731915225,-0.0012401184503469831,0.0037773468494960156,-0.003967279245406559,-0.006074966750587357
2021-07-14,0.001490879706366731,0.0017916883413124946,-0.015550238869202386,0.011298073328240572,0.004607575979861232,0.010697757313475486,0.010328536387366949,-0.02875757377561238,0.023814786183175483,0.005430383527290171,-0.020379169278256275,-0.022937323111711275,-0.034107528955195504,-0.05651792448827649,-0.030240705902355104,-0.016634585515791105,-0.0027032319235756478,-0.004646542162066184,-0.003411035702163214,0.0069625459272620914,0.006770989808732598,0.007346660580448226,0.0068763814883657515,-0.0012531262779466733,-0.013496374060545435
2021-07-15,-0.0034213775408617787,-0.007048076403477695,-0.0056812972131658835,0.010969740248473903,0.002147770999693999,0.00017546425482688882,0.0020529359704638925,-0.013368638156530003,-0.004502143936015975,-0.005252425080569266,-0.045114792182437996,-0.004263873629526309,-0.015091679720390438,-0.02336379002896071,-0.014072193363178782,-0.0010875095933049826,0.0037877101398001408,0.0032819920781405054,0.0021895009961036866,0.0016144447713146723,-0.012102038044315701,0.008515498578793761,0.0007766498513524625,0.003971989560516492,-0.024094843404265567
2021-07-16,-0.007874463562983618,-0.00813248242774687,-0.012391076640479807,-0.0018875772898030317,-0.001406373372939031,-0.009751038308664077,-0.025338788999952875,0.0020370443754190552,-0.014176080610400401,-0.0009970206561655474,-0.043384442169197436,-0.009854715165981515,0.0011162107645558872,0.001690195334048815,-0.028752586400966944,-0.016501679482069466,-0.0029387151768379333,-0.013747522231134074,-0.023100206773047194,-0.0006645069421361954,-0.0016048306334494778,0.009654571206415902,-0.0007061220331735872,-0.026634460396447558,-0.012035799929632291
2021-07-19,-0.014878058529062942,-0.008227413905365055,-0.015093629833104907,0.021691781153542245,0.007160811658324716,0.001179853512608669,-0.020400177424005798,-0.06951627893717599,-0.027282972654862583,-0.013410898206540667,0.03350274585577623,0.003099673103658058,0.006415507440201277,-0.019748381773935907,-0.035972091725040865,-0.018345457712984865,-0.013669129183840709,-0.028360938231083824,-0.03305962524603554,-0.018400047115032667,-0.00728417882782399,-0.0004982194325667894,-0.002333841504691736,-0.03611359888214919,0.008001462490604131
2021-07-20,0.014228811047204118,0.011549825116844752,0.030558465982709653,-0.009686595057295175,-0.0013984336951138254,-0.0012979424872485647,-0.006461427817080758,0.014510231412515527,0.025642240217696538,0.008304506446377096,-0.008972287901315037,0.021857165705963834,0.029240922343766493,0.019526198992689217,0.013326292241483005,0.023745600725294923,0.021171182569031572,0.024477317626807615,0.018471564662618612,0.02332566273532761,0.009364120476340733,-0.005354675611867641,0.004521344712733368,0.021733851753042585,0.006102831674939754
2021-07-21,0.008063643787483954,0.007690607425372329,0.017077113284597222,-0.012747688561228817,-0.00354236203697519,-0.003726190289074976,0.012027666038153684,0.037142952008094726,-0.005144695325056627,0.0074190509423114085,0.04198139303079602,-0.007919294852611359,0.015611204418352658,0.02593212192759867,0.03428677910679396,0.013231896526988625,0.002391985325987446,0.017085344697413477,0.020822131746178075,-9.448661105334204e-05,0.006154752777906167,-0.003514232471680763,-0.004946437836515133,0.0007915939185223839,0.02606087886835969
2021-07-22,0.0020920474480817172,0.006588414947746751,-0.016024030413175225,0.009408507268560568,0.004131707070325955,0.0019535411866020086,0.005959974688193254,0.018473385028781236,0.009582306207401465,0.016704141220484657,0.009435048127678891,-0.00924460786068585,-0.007775170670400279,-0.020965833359251635,-0.011230518140364933,-0.007478026060247985,-0.002523656329830355,-0.01098929804690424,-0.012706146363012693,-0.007969529074403462,0.002886749258638301,-0.0038386429512433304,0.0007080721770746043,-0.009999374329787265,0.01993195644865417
2021-07-23,0.010235345783716144,0.011609880660032117,0.004656724537175388,-0.006710911365684433,-0.0004424846915761005,-0.003139340880551927,-0.008953335663465902,0.006082805730659389,0.011917827426541629,0.012261410569040187,-0.0018390622999483633,-0.009097683584931696,0.005898209110004571,-0.00514415175227665,-0.0037027608579802917,0.0017673037787185283,0.0022085359754358672,0.0016560560493214208,-0.0019230320683916646,0.008253135298720033,0.01059229174589115,0.014337730654184562,0.00817782082002312,0.005750448560229524,0.010253170519984001
