Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2022-11-10,376.6390075683594,276.73004150390625,177.3914337158203,85.62316131591797,89.61673736572266,163.47999572753906,19.969999313354492,72.23999786376953,144.55194091796875,236.1004638671875,15.729373931884766,190.72000122070312,36.99149703979492,50.91999816894531,40.201229095458984,219.92164611816406,447.1328430175781,33.520973205566406,124.25579833984375,75.23629760742188,157.4020538330078,128.98831176757812,45.48373794555664,88.37873077392578,68.47000122070312
2022-11-11,380.2843322753906,281.82904052734375,178.84593200683594,85.3094482421875,89.85734558105469,164.55999755859375,19.950000762939453,74.37999725341797,147.33731079101562,240.11354064941406,16.305618286132812,195.97000122070312,40.06585693359375,57.459999084472656,41.3695068359375,223.74395751953125,422.61553955078125,33.79418182373047,124.45816802978516,75.22763061523438,152.6927032470703,128.7964324951172,45.55403137207031,92.82405853271484,72.37000274658203
2022-11-14,377.04931640625,279.36273193359375,176.84597778320312,85.10031127929688,89.40192413330078,164.9199981689453,20.239999771118164,71.91000366210938,145.93966674804688,234.71096801757812,16.27366065979004,190.9499969482422,38.58818054199219,53.220001220703125,41.35618591308594,223.75335693359375,420.9573974609375,33.31370162963867,123.17955780029297,73.39430236816406,155.09251403808594,128.8055877685547,44.215328216552734,92.11084747314453,73.52999877929688
2022-11-15,380.2651672363281,283.2286376953125,179.46791076660156,86.47722625732422,90.6479263305664,165.5,19.8799991607666,73.25,147.67190551757812,235.1190948486328,16.6441707611084,194.4199981689453,39.6394157409668,55.529998779296875,41.79151153564453,221.94635009765625,425.70416259765625,33.389060974121094,122.28729248046875,74.18990325927734,155.5255126953125,128.35791015625,47.10679244995117,93.31255340576172,76.37000274658203
2022-11-16,377.36419677734375,279.36273193359375,176.3101043701172,88.36833953857422,91.42125701904297,165.1199951171875,19.739999771118164,72.04000091552734,146.441650390625,235.5478057861328,15.88916301727295,186.9199981689453,37.59645080566406,48.83000183105469,40.93862533569336,219.89328002929688,424.783935546875,33.228912353515625,122.45288848876953,73.51536560058594,156.49087524414062,129.4999237060547,47.44546127319336,91.7884292602539,72.69999694824219
2022-11-17,376.2095642089844,278.7461853027344,174.67381286621094,87.43588256835938,90.93147277832031,163.9199981689453,19.290000915527344,70.13999938964844,148.3411865234375,235.49908447265625,15.65646743774414,183.1699981689453,36.812984466552734,48.790000915527344,41.0274658203125,218.02000427246094,430.7333068847656,33.04991149902344,121.91932678222656,73.0137939453125,157.75390625,128.70509338378906,47.285709381103516,89.34595489501953,73.9000015258789
2022-11-18,377.91766357421875,278.7559814453125,175.80296325683594,86.83452606201172,90.92288970947266,162.7899932861328,19.25,69.02999877929688,148.9022216796875,235.05087280273438,15.38882064819336,180.19000244140625,36.25761795043945,45.2599983215332,40.70318603515625,218.9566192626953,434.4231872558594,33.323123931884766,123.11516571044922,73.93909454345703,158.96282958984375,130.25828552246094,47.99819564819336,89.68791198730469,73.56999969482422
2022-11-21,376.54351806640625,275.8883361816406,174.8843231201172,87.20054626464844,90.785400390625,161.8800048828125,19.200000762939453,69.02999877929688,145.6739501953125,235.85963439941406,15.296940803527832,167.8699951171875,34.90886688232422,41.22999954223633,40.152366638183594,219.65673828125,438.1768493652344,33.426753997802734,122.38849639892578,74.3282470703125,159.780029296875,131.9119415283203,48.292118072509766,95.33492279052734,72.45999908447266
2022-11-22,381.6106872558594,279.8619079589844,176.7503204345703,88.43806457519531,91.5931625366211,162.07000732421875,19.43000030517578,69.9800033569336,147.8096923828125,238.7633819580078,16.01699447631836,169.91000366210938,35.0179557800293,43.38999938964844,41.40949630737305,224.47242736816406,436.8648986816406,33.76591491699219,124.2190170288086,74.73470306396484,160.5518341064453,133.04489135742188,48.464656829833984,93.99644470214844,75.25
2022-11-23,384.01544189453125,282.6708068847656,177.20960998535156,89.98057556152344,92.5125961303711,163.0800018310547,19.809999465942383,67.41000366210938,148.6856689453125,241.24819946289062,16.497364044189453,183.1999969482422,36.01960372924805,45.56999969482422,40.960838317871094,224.15072631835938,438.2952880859375,33.90725326538086,125.54362487792969,74.7952651977539,160.72430419921875,133.8031768798828,48.69789123535156,96.60501098632812,76.4000015258789
2022-11-25,383.9295349121094,280.8112487792969,177.58279418945312,89.67557525634766,92.60711669921875,163.22000122070312,19.719999313354492,66.95999908447266,145.77239990234375,241.1604766845703,16.248695373535156,182.86000061035156,35.702247619628906,44.279998779296875,40.8098030090332,222.99649047851562,440.4727783203125,34.020301818847656,125.78280639648438,75.27088165283203,160.9331817626953,134.04989624023438,48.90557098388672,96.59524536132812,75.13999938964844
2022-11-28,377.8031005859375,276.69091796875,174.00396728515625,89.92829895019531,91.93685150146484,161.92999267578125,19.260000228881836,66.87999725341797,141.9438018798828,235.57705688476562,15.806272506713867,182.9199981689453,34.70060348510742,42.5099983215332,39.69038009643555,219.77975463867188,440.2450256347656,33.43617248535156,123.58431243896484,73.25593566894531,161.0148468017578,133.9402313232422,49.046142578125,93.48841094970703,73.19000244140625
2022-11-29,377.1542663574219,274.596435546875,174.51113891601562,88.873779296875,91.4814453125,162.72999572753906,19.559999465942383,68.33999633789062,138.94190979003906,234.18360900878906,15.61851692199707,180.8300018310547,34.51217269897461,43.11000061035156,40.290069580078125,222.44775390625,441.05584716796875,33.634029388427734,125.61723327636719,74.46664428710938,159.8889617919922,132.9169921875,48.87360763549805,92.51141357421875,73.38999938964844
2022-11-30,389.034912109375,287.1141662597656,179.29566955566406,89.52742004394531,92.5985336303711,164.80999755859375,20.43000030517578,70.2300033569336,145.69363403320312,248.61488342285156,16.905162811279297,194.6999969482422,37.17000961303711,45.72999954223633,40.48997497558594,223.66827392578125,444.8055114746094,34.2087287902832,127.10738372802734,76.17024993896484,161.62322998046875,136.27915954589844,48.69789123535156,95.61824798583984,77.62999725341797
2022-12-01,388.74853515625,287.466552734375,178.90338134765625,92.387451171875,93.75712585449219,167.83999633789062,20.979999542236328,70.44999694824219,145.96925354003906,248.17637634277344,17.1169376373291,194.6999969482422,37.5865364074707,45.27000045776367,40.35670852661133,222.98703002929688,443.4302978515625,34.01088333129883,125.32286834716797,76.00594329833984,162.29518127441406,136.36138916015625,49.00141525268555,96.3216781616211,77.4800033569336
2022-12-02,388.3000793457031,286.32135009765625,179.94639587402344,93.54926300048828,94.32608032226562,167.25999450683594,21.290000915527344,69.83999633789062,145.47711181640625,248.49790954589844,16.85820960998535,194.86000061035156,37.844383239746094,47.66999816894531,40.11683654785156,223.40333557128906,454.9265441894531,33.85071563720703,124.32942199707031,75.7811050415039,162.42225646972656,137.60398864746094,48.9534797668457,97.14234924316406,74.9800033569336
2022-12-05,381.3148498535156,281.5159606933594,174.98956298828125,92.23893737792969,93.52436065673828,164.38999938964844,20.440000534057617,67.72000122070312,144.3157501220703,243.80117797851562,16.592491149902344,182.4499969482422,35.771671295166016,46.0,38.92634582519531,220.03521728515625,449.829345703125,33.01221466064453,120.84309387207031,74.3974609375,162.33148193359375,136.2152099609375,48.45186996459961,93.72288513183594,73.62000274658203
2022-12-06,375.81829833984375,275.682861328125,172.3102569580078,93.42698669433594,93.8088607788086,164.83999633789062,20.440000534057617,65.2300033569336,140.65444946289062,238.85110473632812,15.970149040222168,179.82000732421875,34.33366012573242,42.40999984741211,37.900211334228516,215.98587036132812,443.71453857421875,32.720157623291016,121.04548645019531,73.69697570800781,159.89804077148438,136.3888397216797,47.889564514160156,90.1666259765625,70.2699966430664
2022-12-07,375.1789245605469,274.5573425292969,171.80307006835938,95.62837219238281,94.85192108154297,166.3300018310547,20.920000076293945,63.650001525878906,138.71556091308594,238.1202850341797,16.103010177612305,174.0399932861328,34.065895080566406,41.2599983215332,37.811363220214844,216.63865661621094,441.1476135253906,32.5882568359375,120.96265411376953,73.84398651123047,160.8695831298828,137.2659454345703,47.64035415649414,90.02985382080078,70.13999938964844
2022-12-08,378.1180114746094,277.8066101074219,173.04705810546875,95.36627960205078,94.55022430419922,166.47000122070312,21.209999084472656,62.709999084472656,140.3985595703125,241.07281494140625,17.15089988708496,173.44000244140625,34.869197845458984,42.810001373291016,37.6425666809082,218.47413635253906,444.97967529296875,32.61652374267578,122.23211669921875,74.36284637451172,160.89683532714844,138.25267028808594,47.714111328125,90.420654296875,70.47000122070312
2022-12-09,375.2934875488281,276.0351867675781,170.9227294921875,92.88536834716797,93.84334564208984,167.05999755859375,21.559999465942383,62.849998474121094,139.9163055419922,239.14341735839844,16.983076095581055,179.0500030517578,34.3634147644043,40.2400016784668,36.72748565673828,215.03976440429688,443.3294677734375,32.53173065185547,121.5698013305664,74.2244873046875,159.5711669921875,137.88719177246094,46.60127639770508,91.23155212402344,68.58999633789062
2022-12-12,380.70416259765625,279.499755859375,172.9322509765625,93.1823959350586,93.72264099121094,165.67999267578125,21.459999084472656,64.41000366210938,142.2095184326172,246.05209350585938,17.516517639160156,167.82000732421875,35.0179557800293,42.599998474121094,37.691436767578125,220.49880981445312,445.8414611816406,32.96511459350586,123.4555435180664,74.7952651977539,161.47793579101562,139.30335998535156,47.47037887573242,92.48210906982422,70.66999816894531
2022-12-13,383.5860595703125,282.50445556640625,174.36460876464844,94.0821304321289,94.54161071777344,168.50999450683594,21.829999923706055,65.86000061035156,143.17408752441406,250.34934997558594,18.052949905395508,160.9499969482422,34.99812316894531,38.689998626708984,38.406612396240234,222.7978057861328,440.2491149902344,33.04991149902344,123.33592987060547,76.17890167236328,162.72190856933594,139.0932159423828,47.30040740966797,92.52118682861328,71.6500015258789
2022-12-14,381.1335144042969,280.40997314453125,173.22064208984375,94.48399353027344,94.62779998779297,168.10000610351562,21.989999771118164,67.36000061035156,140.94969177246094,250.64166259765625,17.655372619628906,156.8000030517578,34.64109802246094,40.189998626708984,38.17118453979492,221.8422393798828,444.8055114746094,32.635372161865234,122.71963500976562,75.66004943847656,163.22129821777344,139.6414337158203,47.03742980957031,91.98383331298828,68.93000030517578
2022-12-15,371.8104553222656,270.99481201171875,168.8850555419922,94.85263061523438,94.70738220214844,165.35000610351562,21.239999771118164,66.1500015258789,134.3456268310547,242.64163208007812,16.93412971496582,157.6699981689453,32.94524383544922,37.97999954223633,37.940189361572266,218.2281494140625,438.93817138671875,31.994712829589844,119.67488098144531,74.64823913574219,161.16014099121094,138.060791015625,46.617313385009766,88.40804290771484,66.52999877929688
2022-12-16,367.42071533203125,268.4109802246094,167.625732421875,93.7931137084961,94.30094909667969,166.7899932861328,21.3700008392334,64.9000015258789,132.3870086669922,238.43211364746094,16.55353546142578,150.22999572753906,32.98490905761719,36.599998474121094,37.47377014160156,220.17710876464844,441.6885681152344,31.749765396118164,118.92977905273438,72.71977233886719,159.50759887695312,137.4486541748047,45.7802734375,88.00747680664062,65.41000366210938
2022-12-19,364.30511474609375,264.6388854980469,165.35702514648438,92.21683502197266,93.34981536865234,166.32000732421875,21.1200008392334,66.06999969482422,130.2808074951172,234.30052185058594,16.23686408996582,149.8699951171875,31.953514099121094,35.16999816894531,37.46928405761719,219.77032470703125,441.6885681152344,31.664447784423828,119.63806915283203,71.79443359375,159.33506774902344,137.41207885742188,45.79631042480469,83.80640411376953,64.58999633789062
2022-12-20,364.80364990234375,264.4328918457031,166.23184204101562,90.57936096191406,92.25169372558594,169.0800018310547,22.229999542236328,66.22000122070312,130.21189880371094,235.61602783203125,16.068044662475586,137.8000030517578,31.9039249420166,34.970001220703125,38.034751892089844,222.46665954589844,445.6855163574219,31.79715919494629,120.21759796142578,71.61285400390625,159.50759887695312,137.4669189453125,46.19719314575195,85.01787567138672,65.05000305175781
2022-12-21,370.2583312988281,268.268798828125,169.0965576171875,90.80703735351562,92.8829116821289,168.8000030517578,22.06999969482422,68.05999755859375,133.3122100830078,238.17874145507812,16.483604431152344,137.57000732421875,32.43946075439453,35.150001525878906,38.75728988647461,228.7014617919922,447.0607604980469,32.2901496887207,121.5698013305664,72.22683715820312,161.33265686035156,138.727783203125,46.55958938598633,84.92017364501953,67.68000030517578
2022-12-22,364.97625732421875,261.7055358886719,166.885498046875,90.78953552246094,92.85697937011719,166.75999450683594,21.690000534057617,67.69999694824219,130.1429901123047,232.0983428955078,15.322829246520996,125.3499984741211,31.338642120361328,34.59000015258789,37.86421203613281,224.73733520507812,439.4056701660156,32.005733489990234,120.19001007080078,71.92339324951172,160.7424774169922,139.04750061035156,46.01438903808594,84.67593383789062,63.86000061035156
2022-12-23,367.0756530761719,262.29412841796875,167.6449737548828,89.4585189819336,92.5716323852539,167.25999450683594,21.850000381469727,69.31999969482422,129.7788543701172,232.62452697753906,15.189971923828125,123.1500015258789,30.713850021362305,35.4900016784668,39.071449279785156,226.94175720214844,443.0636291503906,32.18586730957031,120.76031494140625,72.5635986328125,161.15106201171875,139.44036865234375,46.107391357421875,85.985107421875,64.5199966430664
